0,1,2,3,4,5
1744563000000,1592.1,1594.13,1592.1,1593.59,638.0479
1744563300000,1593.6,1596.0,1593.6,1595.69,576.5474
1744563600000,1595.7,1597.92,1594.25,1597.58,956.764
1744563900000,1597.58,1599.54,1597.58,1598.98,788.3481
1744564200000,1598.97,1600.4,1597.46,1600.18,1051.6773
1744564500000,1600.18,1622.75,1598.0,1619.94,9448.5444
1744564800000,1619.94,1638.0,1616.3,1623.37,17406.4295
1744565100000,1623.36,1623.36,1614.13,1615.82,4138.5702
1744565400000,1615.83,1618.17,1611.11,1612.78,1629.9986
1744565700000,1612.77,1619.2,1612.64,1617.52,1377.7118
1744566000000,1617.51,1631.17,1617.3,1629.79,5563.4944
1744566300000,1629.79,1639.8,1627.32,1639.72,6487.3696
1744566600000,1639.73,1649.04,1638.7,1641.28,7293.9626
1744566900000,1641.27,1643.86,1636.76,1636.77,3877.7732
1744567200000,1636.77,1638.99,1633.34,1637.46,2182.9136
1744567500000,1637.45,1647.18,1635.04,1643.06,2880.8722
1744567800000,1643.06,1643.23,1636.44,1636.44,1775.9012
1744568100000,1636.43,1636.72,1628.0,1631.31,3573.6703
1744568400000,1631.3,1631.41,1626.45,1626.74,2233.5999
1744568700000,1626.74,1631.21,1626.22,1627.49,2735.5186
1744569000000,1627.49,1630.79,1627.01,1627.07,1665.43
1744569300000,1627.07,1635.3,1626.39,1633.61,2088.1624
1744569600000,1633.61,1633.93,1629.57,1632.38,1237.9069
1744569900000,1632.38,1633.07,1628.68,1629.87,845.0298
1744570200000,1629.87,1632.82,1628.06,1630.8,2823.7763
1744570500000,1630.79,1630.79,1629.44,1629.96,588.9802
1744570800000,1629.97,1630.16,1618.34,1621.62,3424.3596
1744571100000,1621.62,1624.8,1618.34,1620.38,1966.9464
1744571400000,1620.38,1624.6,1619.29,1624.1,1215.0384
1744571700000,1624.09,1628.19,1621.77,1624.24,1864.3709
1744572000000,1624.24,1624.24,1617.84,1621.53,1506.909
1744572300000,1621.53,1623.32,1619.25,1620.63,1319.3882
1744572600000,1620.63,1624.6,1617.91,1618.35,1131.7261
1744572900000,1618.34,1620.27,1588.2,1591.31,17219.7222
1744573200000,1591.32,1595.05,1562.01,1581.01,23005.5492
1744573500000,1581.0,1591.04,1574.0,1590.59,7401.0159
1744573800000,1590.6,1593.87,1581.27,1586.97,3734.6396
1744574100000,1586.97,1590.31,1585.93,1590.25,1500.1766
1744574400000,1590.25,1604.47,1584.14,1602.13,6517.3175
1744574700000,1602.13,1606.9,1600.97,1603.15,4486.4468
1744575000000,1603.17,1617.08,1602.06,1607.9,2918.411
1744575300000,1607.89,1612.81,1606.43,1609.21,1484.0641
1744575600000,1609.2,1612.58,1607.1,1609.5,1443.3229
1744575900000,1609.49,1609.72,1606.41,1607.19,1080.2069
1744576200000,1607.19,1609.79,1602.75,1605.13,1880.8761
1744576500000,1605.13,1605.44,1589.5,1591.64,5730.4383
1744576800000,1591.63,1599.69,1584.94,1593.17,4033.3534
1744577100000,1593.17,1596.46,1589.38,1594.86,2364.4334
1744577400000,1594.85,1598.99,1588.04,1591.16,3686.543
1744577700000,1591.16,1595.16,1587.49,1590.76,1369.3507
1744578000000,1590.76,1590.79,1576.52,1578.51,4964.9031
1744578300000,1578.52,1584.34,1574.1,1582.3,3655.1548
1744578600000,1582.29,1586.79,1580.41,1586.4,2720.7809
1744578900000,1586.39,1589.76,1582.66,1589.68,1192.271
1744579200000,1589.68,1593.55,1587.35,1592.23,1539.6834
1744579500000,1592.37,1594.17,1590.39,1591.5,1684.5926
1744579800000,1591.49,1597.13,1586.35,1587.55,3591.0075
1744580100000,1587.55,1589.14,1572.24,1576.8,2887.1605
1744580400000,1576.87,1582.6,1575.37,1582.02,1736.6448
1744580700000,1582.01,1588.33,1581.52,1587.78,1069.7997
1744581000000,1587.79,1594.0,1587.46,1593.52,1519.7397
1744581300000,1593.52,1603.0,1591.24,1593.84,3720.8236
1744581600000,1593.83,1599.9,1589.04,1595.22,3631.4433
1744581900000,1595.23,1596.1,1587.05,1590.55,2435.1882
1744582200000,1590.54,1590.96,1587.18,1588.14,766.5807
1744582500000,1588.1,1592.36,1586.67,1589.9,1472.5859
1744582800000,1589.89,1592.94,1588.58,1592.1,1417.5371
1744583100000,1592.1,1593.83,1591.06,1592.6,577.5867
1744583400000,1592.6,1594.52,1586.9,1587.37,811.7241
1744583700000,1587.36,1587.4,1584.6,1587.03,1676.0222
1744584000000,1587.04,1591.14,1586.52,1587.21,836.3237
1744584300000,1587.21,1587.64,1583.68,1586.31,1083.1693
1744584600000,1586.31,1590.79,1586.31,1589.34,541.2906
1744584900000,1589.34,1590.99,1585.17,1586.17,590.8769
1744585200000,1586.18,1590.09,1581.78,1584.43,1291.7859
1744585500000,1584.43,1590.58,1582.88,1589.53,1015.7816
1744585800000,1589.54,1595.52,1589.31,1592.87,1441.9911
1744586100000,1592.86,1597.27,1592.22,1594.94,744.335
1744586400000,1594.93,1595.18,1591.2,1593.81,733.8001
1744586700000,1593.82,1596.24,1592.0,1595.94,410.3364
1744587000000,1595.94,1596.19,1592.67,1593.4,463.2022
1744587300000,1593.4,1594.05,1589.15,1591.75,649.1251
1744587600000,1591.76,1592.22,1587.18,1590.21,513.7791
1744587900000,1590.21,1593.17,1589.4,1593.16,963.5202
1744588200000,1593.17,1600.26,1592.92,1598.4,1798.341
1744588500000,1598.41,1599.94,1596.36,1597.76,1026.8376
1744588800000,1597.76,1602.95,1595.56,1597.98,1462.7361
1744589100000,1597.97,1605.76,1596.0,1603.76,1759.9664
1744589400000,1603.76,1610.73,1602.0,1608.05,1959.7253
1744589700000,1608.04,1612.16,1605.66,1611.3,2328.9801
1744590000000,1611.3,1633.98,1611.3,1620.36,12392.8785
1744590300000,1620.35,1626.79,1614.71,1623.03,4536.3978
1744590600000,1623.04,1624.11,1616.4,1617.34,1562.4894
1744590900000,1617.33,1620.78,1613.28,1620.58,3182.833
1744591200000,1620.58,1624.55,1618.34,1619.86,3906.2368
1744591500000,1619.86,1620.93,1612.73,1614.55,1925.9568
1744591800000,1614.54,1615.27,1611.63,1612.42,1077.634
1744592100000,1612.43,1612.61,1607.68,1611.85,1648.811
1744592400000,1611.85,1614.51,1611.32,1612.28,1427.5674
1744592700000,1612.28,1618.54,1609.09,1617.34,2064.5488
1744593000000,1617.34,1617.71,1613.39,1616.57,986.9862
1744593300000,1616.56,1619.07,1613.31,1613.32,821.0487
1744593600000,1613.32,1618.72,1613.31,1617.33,1081.7423
1744593900000,1617.34,1619.6,1616.74,1619.47,668.232
1744594200000,1619.48,1622.41,1617.56,1620.51,1587.8419
1744594500000,1620.52,1622.58,1617.48,1617.49,940.3633
1744594800000,1617.48,1620.36,1615.5,1619.69,933.8034
1744595100000,1619.68,1621.31,1616.34,1616.6,660.969
1744595400000,1616.6,1618.93,1611.64,1614.65,1504.4312
1744595700000,1614.65,1617.34,1612.86,1617.34,702.7371
1744596000000,1617.34,1618.29,1614.43,1616.33,1066.9271
1744596300000,1616.33,1623.94,1615.26,1621.0,1527.2593
1744596600000,1621.0,1624.08,1619.74,1622.64,1187.4723
1744596900000,1622.64,1627.14,1622.25,1623.74,1272.4886
1744597200000,1623.75,1631.17,1623.75,1630.9,3553.0375
1744597500000,1630.89,1640.96,1630.77,1639.99,3820.903
1744597800000,1639.99,1660.32,1639.64,1650.81,20713.3854
1744598100000,1650.8,1658.88,1641.9,1642.47,10032.2955
1744598400000,1642.46,1644.07,1638.42,1641.04,3157.303
1744598700000,1641.04,1647.14,1639.12,1642.78,3417.8604
1744599000000,1642.78,1642.78,1636.43,1637.39,3756.5236
1744599300000,1637.38,1638.15,1634.41,1635.44,1491.2769
1744599600000,1635.44,1636.44,1631.02,1634.16,2544.4038
1744599900000,1634.15,1636.77,1629.98,1631.36,2372.3477
1744600200000,1631.36,1632.37,1626.81,1629.58,1970.321
1744600500000,1629.58,1632.37,1627.61,1632.36,2045.4455
1744600800000,1632.37,1635.76,1630.45,1630.61,1584.9991
1744601100000,1630.61,1633.73,1630.2,1632.97,1259.7801
1744601400000,1632.96,1634.38,1630.6,1633.36,904.1152
1744601700000,1633.37,1637.68,1629.48,1630.32,1542.906
1744602000000,1630.32,1632.37,1628.15,1631.8,1032.7932
1744602300000,1631.79,1633.72,1628.91,1629.41,1350.03
1744602600000,1629.42,1629.97,1626.32,1627.9,2699.8552
1744602900000,1627.91,1630.0,1625.85,1629.59,1404.7129
1744603200000,1629.6,1634.38,1629.59,1634.04,1574.455
1744603500000,1634.03,1635.04,1630.92,1632.35,3853.7179
1744603800000,1632.35,1632.42,1629.7,1629.99,964.4833
1744604100000,1630.0,1632.2,1627.67,1631.92,971.8468
1744604400000,1631.92,1636.91,1631.23,1634.15,1060.3511
1744604700000,1634.14,1636.91,1633.52,1636.54,1302.8576
1744605000000,1636.55,1639.02,1633.89,1633.9,1347.9562
1744605300000,1633.9,1638.05,1633.41,1637.16,676.3667
1744605600000,1637.16,1639.1,1635.42,1636.49,1084.2517
1744605900000,1636.5,1642.16,1635.61,1641.87,1856.8185
1744606200000,1641.88,1642.19,1638.65,1639.75,1050.8943
1744606500000,1639.76,1640.0,1636.26,1636.52,1073.9092
1744606800000,1636.53,1638.87,1635.37,1637.73,1005.9241
1744607100000,1637.73,1639.87,1634.05,1636.21,1159.9526
1744607400000,1636.21,1640.16,1635.36,1636.66,3941.1746
1744607700000,1636.67,1636.78,1634.42,1634.56,1065.4048
1744608000000,1634.57,1636.25,1633.17,1634.51,801.6151
1744608300000,1634.51,1637.68,1634.44,1636.29,1508.2267
1744608600000,1636.28,1636.98,1631.41,1631.41,853.6762
1744608900000,1631.42,1631.61,1622.55,1626.74,3077.5736
1744609200000,1626.74,1627.4,1622.05,1622.54,1458.1635
1744609500000,1622.54,1624.8,1620.65,1622.93,1983.5445
1744609800000,1622.93,1625.28,1621.56,1624.59,1193.6519
1744610100000,1624.58,1625.0,1622.36,1624.38,755.1429
1744610400000,1624.38,1624.38,1617.76,1619.34,1553.2808
1744610700000,1619.34,1620.2,1614.56,1617.58,2324.3676
1744611000000,1617.58,1621.55,1616.92,1618.8,1832.0234
1744611300000,1618.8,1623.58,1617.96,1623.13,1804.1516
1744611600000,1623.12,1624.21,1620.73,1623.6,968.1627
1744611900000,1623.61,1623.61,1619.6,1620.71,629.1085
1744612200000,1620.72,1624.44,1620.23,1624.06,1172.5642
1744612500000,1624.07,1625.61,1623.13,1624.29,1074.7762
1744612800000,1624.3,1628.04,1624.3,1626.85,1064.3998
1744613100000,1626.86,1627.98,1625.37,1625.68,727.0561
1744613400000,1625.67,1626.66,1623.34,1623.35,718.3718
1744613700000,1623.35,1624.88,1621.36,1623.77,1391.3327
1744614000000,1623.76,1623.93,1618.96,1621.09,803.2122
1744614300000,1621.09,1628.18,1621.09,1626.18,1397.0333
1744614600000,1626.18,1626.5,1615.03,1615.69,1669.3435
1744614900000,1615.68,1623.44,1612.63,1620.4,3160.7198
1744615200000,1620.39,1625.43,1617.16,1621.39,1861.268
1744615500000,1621.39,1625.38,1621.0,1625.37,1085.7695
1744615800000,1625.37,1629.24,1624.01,1625.16,1484.325
1744616100000,1625.16,1629.24,1623.77,1627.18,885.2133
1744616400000,1627.19,1629.28,1626.9,1627.81,642.591
1744616700000,1627.8,1633.2,1627.45,1630.47,2197.4303
1744617000000,1630.46,1635.12,1629.05,1634.23,1126.401
1744617300000,1634.23,1636.4,1632.92,1635.57,1697.6138
1744617600000,1635.58,1638.77,1632.7,1636.05,1743.4057
1744617900000,1636.05,1637.2,1632.81,1633.33,1440.3651
1744618200000,1633.34,1633.85,1629.34,1630.73,973.7647
1744618500000,1630.72,1634.9,1629.82,1634.76,1238.5093
1744618800000,1634.77,1634.97,1631.19,1633.13,1250.6953
1744619100000,1633.12,1637.14,1631.87,1635.94,907.15
1744619400000,1635.94,1639.71,1632.9,1636.29,1223.928
1744619700000,1636.3,1639.24,1635.95,1637.12,842.6946
1744620000000,1637.12,1642.0,1637.12,1639.44,1106.1636
1744620300000,1639.44,1642.12,1637.1,1637.9,1303.7862
1744620600000,1637.91,1638.76,1636.11,1638.62,1219.8459
1744620900000,1638.62,1639.11,1635.99,1638.28,666.8326
1744621200000,1638.27,1639.99,1636.39,1638.95,1051.3606
1744621500000,1638.96,1642.26,1637.82,1640.25,1437.1153
1744621800000,1640.24,1645.24,1640.24,1643.58,1298.7364
1744622100000,1643.58,1643.75,1639.78,1641.35,1232.9612
1744622400000,1641.35,1642.0,1636.66,1636.88,851.5573
1744622700000,1636.89,1637.12,1632.6,1633.74,2046.6018
1744623000000,1633.74,1635.6,1632.51,1633.86,1070.7215
1744623300000,1633.87,1635.38,1631.56,1631.68,841.9688
1744623600000,1631.69,1635.15,1631.24,1635.15,1233.8741
1744623900000,1635.16,1635.79,1632.11,1635.48,820.8558
1744624200000,1635.49,1641.91,1634.42,1639.68,1901.5168
1744624500000,1639.68,1642.78,1639.19,1641.34,1389.4441
1744624800000,1641.34,1642.82,1640.67,1642.29,1016.3968
1744625100000,1642.3,1648.94,1639.09,1648.68,3645.0276
1744625400000,1648.68,1655.25,1646.43,1646.95,6840.5301
1744625700000,1646.96,1656.78,1646.96,1655.5,2437.6446
1744626000000,1655.5,1668.81,1655.49,1657.84,13874.2021
1744626300000,1657.84,1664.11,1656.64,1662.71,3543.5673
1744626600000,1662.72,1674.23,1662.71,1666.09,6494.3253
1744626900000,1666.09,1669.0,1664.12,1669.0,2407.5883
1744627200000,1669.0,1680.55,1668.19,1678.98,8997.7975
1744627500000,1678.98,1681.83,1673.99,1675.14,3571.408
1744627800000,1675.13,1684.9,1674.62,1679.64,4134.9439
1744628100000,1679.65,1683.15,1677.64,1678.83,2807.0539
1744628400000,1678.84,1681.99,1672.62,1676.56,3308.289
1744628700000,1676.55,1687.5,1676.12,1684.88,4396.6627
1744629000000,1684.89,1688.93,1682.44,1686.18,2826.0843
1744629300000,1686.19,1691.5,1681.59,1682.6,17117.4677
1744629600000,1682.6,1683.35,1673.67,1677.05,6634.4296
1744629900000,1677.04,1679.28,1675.0,1675.87,4028.358
1744630200000,1675.88,1680.4,1675.69,1678.26,2846.4036
1744630500000,1678.27,1679.68,1672.89,1674.01,3950.4437
1744630800000,1674.02,1674.94,1671.57,1672.59,2784.9696
1744631100000,1672.59,1676.82,1672.16,1674.38,1399.2901
1744631400000,1674.38,1677.58,1674.18,1675.38,1193.1225
1744631700000,1675.38,1675.63,1673.09,1675.32,1131.7211
1744632000000,1675.32,1678.23,1670.58,1671.46,3854.747
1744632300000,1671.47,1672.9,1668.59,1671.35,2964.6129
1744632600000,1671.34,1672.11,1666.0,1666.85,1910.979
1744632900000,1666.86,1670.0,1666.0,1669.67,1085.393
1744633200000,1669.67,1674.63,1668.59,1672.73,1238.687
1744633500000,1672.73,1673.7,1670.68,1673.13,1345.3901
1744633800000,1673.14,1676.22,1672.01,1676.11,1390.6947
1744634100000,1676.11,1676.84,1673.98,1675.21,1759.2586
1744634400000,1675.22,1675.84,1671.72,1672.6,1230.0431
1744634700000,1672.61,1674.97,1671.11,1673.29,1532.7801
1744635000000,1673.29,1673.93,1671.28,1671.55,746.7336
1744635300000,1671.55,1677.73,1670.66,1677.73,1243.437
1744635600000,1677.73,1680.61,1676.26,1677.27,2167.9662
1744635900000,1677.26,1678.7,1671.95,1672.08,1884.6672
1744636200000,1672.08,1675.56,1670.6,1675.15,1310.6385
1744636500000,1675.14,1678.52,1674.07,1675.02,1245.8973
1744636800000,1675.02,1675.02,1671.55,1674.05,1796.633
1744637100000,1674.04,1675.88,1672.81,1673.57,1566.8546
1744637400000,1673.58,1675.44,1659.3,1666.01,6632.9826
1744637700000,1666.01,1670.97,1659.91,1666.91,4914.9786
1744638000000,1666.91,1667.6,1652.0,1657.51,5922.1356
1744638300000,1657.52,1661.6,1648.17,1657.26,5328.1833
1744638600000,1657.26,1664.7,1655.35,1663.64,2220.6066
1744638900000,1663.63,1663.82,1658.0,1658.38,1629.1177
1744639200000,1658.39,1665.45,1655.06,1663.74,2542.9915
1744639500000,1663.74,1666.55,1662.43,1662.96,1517.5345
1744639800000,1662.97,1665.05,1660.5,1662.57,1154.0622
1744640100000,1662.57,1664.33,1659.4,1663.56,2238.0261
1744640400000,1663.56,1668.0,1662.84,1667.52,1915.09
1744640700000,1667.52,1668.6,1665.61,1667.92,1347.3373
1744641000000,1667.93,1670.72,1666.73,1668.59,2359.5517
1744641300000,1668.6,1678.92,1667.75,1677.99,2735.0452
1744641600000,1678.0,1678.56,1670.01,1670.87,2766.3305
1744641900000,1670.88,1677.3,1670.88,1677.29,2974.2967
1744642200000,1677.29,1689.59,1676.74,1680.31,7084.7447
1744642500000,1680.3,1680.78,1672.7,1673.4,3963.7113
1744642800000,1673.4,1675.0,1660.15,1662.57,6037.1116
1744643100000,1662.56,1664.6,1656.68,1664.59,3610.0563
1744643400000,1664.58,1664.58,1655.0,1656.52,3095.4424
1744643700000,1656.52,1660.9,1653.0,1660.62,4467.3625
1744644000000,1660.63,1662.0,1656.71,1659.39,2490.782
1744644300000,1659.38,1660.04,1650.0,1651.08,2749.9402
1744644600000,1651.19,1655.83,1648.43,1655.83,3717.0198
1744644900000,1655.84,1656.39,1627.2,1631.64,19600.5954
1744645200000,1631.65,1637.93,1625.64,1637.08,5955.4472
1744645500000,1637.08,1638.39,1619.34,1623.97,8143.3379
1744645800000,1623.96,1629.64,1621.38,1628.29,5598.7812
1744646100000,1628.28,1633.25,1626.83,1627.93,2309.7304
1744646400000,1627.94,1632.06,1626.54,1630.4,2967.0557
1744646700000,1630.4,1630.62,1622.36,1622.45,2572.1714
1744647000000,1622.45,1626.15,1615.0,1626.07,6684.2355
1744647300000,1626.07,1633.26,1625.0,1631.79,3446.3653
1744647600000,1631.79,1636.79,1628.65,1630.33,2896.828
1744647900000,1630.33,1630.4,1621.75,1623.73,2321.2592
1744648200000,1623.73,1628.35,1621.4,1627.69,2316.4718
1744648500000,1627.69,1630.5,1626.16,1629.83,1832.1205
1744648800000,1629.82,1634.75,1628.39,1634.75,1528.4389
1744649100000,1634.76,1635.38,1631.4,1632.39,1216.259
1744649400000,1632.38,1632.44,1626.7,1631.48,3658.9047
1744649700000,1631.48,1632.04,1627.8,1627.96,5985.413
1744650000000,1627.95,1636.0,1627.08,1629.76,10429.085
1744650300000,1629.79,1632.64,1627.92,1631.76,1131.4191
1744650600000,1631.76,1636.0,1630.81,1634.38,1232.1363
1744650900000,1634.38,1635.35,1630.44,1635.21,867.1248
1744651200000,1635.22,1647.14,1634.59,1642.39,6869.8625
1744651500000,1642.4,1644.1,1639.71,1641.58,1491.8077
1744651800000,1641.54,1643.28,1637.07,1638.03,2671.8574
1744652100000,1638.02,1643.13,1637.67,1640.64,1462.3196
1744652400000,1640.63,1642.68,1638.45,1641.47,1212.3737
1744652700000,1641.46,1642.77,1639.39,1639.76,678.8812
1744653000000,1639.76,1649.52,1639.69,1647.9,3102.6885
1744653300000,1647.9,1648.88,1644.67,1648.11,3201.7118
1744653600000,1648.12,1651.41,1646.24,1649.75,2653.9736
1744653900000,1649.75,1651.51,1646.6,1647.98,1145.9148
1744654200000,1647.98,1647.99,1643.59,1644.12,2954.237
1744654500000,1644.12,1644.79,1639.21,1640.46,2515.9787
1744654800000,1640.46,1643.91,1640.02,1642.73,988.1316
1744655100000,1642.73,1643.96,1640.66,1641.17,614.49
1744655400000,1641.17,1642.4,1638.73,1641.7,1177.5691
1744655700000,1641.7,1641.88,1638.01,1639.72,1277.711
1744656000000,1639.72,1643.39,1639.03,1642.42,1843.1128
1744656300000,1642.41,1642.71,1635.21,1640.61,1542.1687
1744656600000,1640.61,1640.62,1637.22,1639.34,741.2876
1744656900000,1639.34,1641.46,1638.55,1640.45,543.9997
1744657200000,1640.45,1642.33,1638.28,1639.29,1444.0077
1744657500000,1639.28,1643.39,1638.06,1642.5,703.3712
1744657800000,1642.5,1647.37,1641.34,1644.43,1375.8885
1744658100000,1644.43,1646.18,1640.0,1640.16,1027.2543
1744658400000,1640.17,1641.37,1638.32,1640.41,1109.2736
1744658700000,1640.41,1640.43,1638.0,1638.64,546.8878
1744659000000,1638.64,1639.75,1635.0,1638.39,1740.1198
1744659300000,1638.37,1641.78,1635.84,1641.41,1799.0735
1744659600000,1641.41,1642.42,1638.18,1639.07,626.7563
1744659900000,1639.08,1639.94,1636.43,1638.21,824.6295
1744660200000,1638.2,1638.2,1631.49,1635.51,2869.0739
1744660500000,1635.5,1636.85,1632.13,1636.58,1197.6416
1744660800000,1636.58,1637.39,1633.21,1635.05,665.2128
1744661100000,1635.05,1635.07,1629.27,1634.62,1663.2451
1744661400000,1634.61,1636.14,1633.04,1634.5,640.4575
1744661700000,1634.5,1635.07,1630.24,1632.91,592.0693
1744662000000,1632.92,1634.38,1630.4,1632.01,619.7715
1744662300000,1632.01,1633.05,1626.72,1629.05,1384.3006
1744662600000,1629.04,1630.92,1628.0,1630.06,515.507
1744662900000,1630.06,1631.19,1627.0,1628.29,810.0502
1744663200000,1628.28,1629.31,1627.44,1628.84,490.2842
1744663500000,1628.84,1636.58,1628.77,1636.24,1030.118
1744663800000,1636.23,1637.3,1634.52,1637.12,621.5385
1744664100000,1637.11,1638.18,1634.42,1635.18,793.3782
1744664400000,1635.19,1635.43,1633.0,1633.15,454.0931
1744664700000,1633.16,1634.07,1631.62,1631.62,464.0223
1744665000000,1631.63,1635.43,1631.36,1635.25,483.3225
1744665300000,1635.25,1635.62,1632.51,1633.57,421.8003
1744665600000,1633.56,1633.57,1630.31,1630.35,461.7063
1744665900000,1630.34,1631.9,1629.46,1630.93,949.9551
1744666200000,1630.94,1631.36,1625.68,1628.91,1220.5911
1744666500000,1628.92,1629.96,1606.01,1617.99,8319.4259
1744666800000,1617.99,1619.05,1612.56,1618.76,1541.6611
1744667100000,1618.75,1620.36,1614.95,1620.02,896.0835
1744667400000,1620.02,1624.99,1616.46,1624.68,1098.3205
1744667700000,1624.68,1626.62,1622.61,1624.63,723.8532
1744668000000,1624.64,1625.12,1619.23,1623.12,1413.5181
1744668300000,1623.11,1624.4,1620.09,1620.75,853.4586
1744668600000,1620.77,1624.24,1618.87,1619.71,724.6661
1744668900000,1619.71,1621.04,1617.74,1619.87,789.6675
1744669200000,1619.88,1620.73,1614.33,1618.29,1088.6507
1744669500000,1618.3,1619.6,1615.55,1616.59,876.5898
1744669800000,1616.59,1621.31,1615.85,1620.01,575.7013
1744670100000,1620.01,1624.0,1620.0,1623.14,1592.8761
1744670400000,1623.14,1624.26,1621.92,1622.8,563.4732
1744670700000,1622.8,1623.14,1620.2,1621.69,458.7007
1744671000000,1621.68,1623.1,1620.44,1622.19,743.4716
1744671300000,1622.2,1622.27,1619.76,1621.05,409.4417
1744671600000,1621.06,1624.72,1619.01,1622.62,1005.7299
1744671900000,1622.61,1626.91,1621.73,1623.5,994.3033
1744672200000,1623.53,1627.29,1623.4,1626.73,632.5216
1744672500000,1626.74,1629.0,1626.0,1627.03,1151.8888
1744672800000,1627.03,1629.35,1626.4,1626.7,660.29
1744673100000,1626.71,1627.38,1624.21,1624.59,679.2025
1744673400000,1624.58,1626.34,1623.65,1624.91,585.3537
1744673700000,1624.91,1629.29,1624.77,1627.2,874.507
1744674000000,1627.2,1627.85,1618.66,1619.09,1574.745
1744674300000,1619.08,1620.37,1618.3,1620.31,943.1459
1744674600000,1620.3,1621.78,1620.3,1621.24,532.09
1744674900000,1621.23,1624.04,1620.58,1623.77,800.8765
1744675200000,1623.78,1628.34,1622.72,1623.16,1724.9788
1744675500000,1623.16,1627.43,1621.63,1626.11,1023.8372
1744675800000,1626.11,1626.51,1618.29,1618.29,1588.9396
1744676100000,1618.29,1620.6,1614.8,1617.55,1695.0484
1744676400000,1617.54,1622.94,1615.79,1621.87,1202.2623
1744676700000,1621.87,1627.38,1621.63,1626.72,1468.4468
1744677000000,1626.72,1630.22,1625.93,1628.71,1407.2608
1744677300000,1628.72,1632.59,1627.38,1631.5,1495.0623
1744677600000,1631.49,1633.41,1630.0,1630.91,1979.3757
1744677900000,1630.9,1634.38,1630.9,1631.82,1167.8107
1744678200000,1631.83,1632.64,1628.15,1632.0,975.2947
1744678500000,1632.01,1632.8,1629.51,1631.09,1160.8778
1744678800000,1631.09,1631.82,1626.1,1626.79,750.7409
1744679100000,1626.79,1626.79,1615.65,1618.09,2707.0564
1744679400000,1618.11,1624.0,1616.58,1620.29,1168.5694
1744679700000,1620.32,1625.45,1620.0,1623.37,1068.8778
1744680000000,1623.37,1629.1,1622.01,1628.78,1226.8306
1744680300000,1628.79,1631.36,1628.79,1631.05,899.0078
1744680600000,1631.05,1635.14,1628.74,1633.76,1583.1539
1744680900000,1633.77,1634.06,1628.89,1631.99,1650.7881
1744681200000,1631.99,1632.54,1630.13,1632.2,880.8672
1744681500000,1632.21,1637.88,1630.68,1636.39,3708.7727
1744681800000,1636.38,1636.62,1633.4,1635.04,1348.0978
1744682100000,1635.04,1637.04,1633.45,1634.3,944.1177
1744682400000,1634.3,1635.66,1631.05,1634.38,1197.2791
1744682700000,1634.38,1635.8,1632.41,1635.67,736.0629
1744683000000,1635.66,1637.39,1634.1,1636.25,993.3717
1744683300000,1636.24,1637.99,1632.75,1632.8,811.0621
1744683600000,1632.81,1633.78,1627.04,1628.76,1808.1284
1744683900000,1628.76,1629.59,1622.45,1623.67,2180.8903
1744684200000,1623.67,1624.01,1620.0,1622.44,1708.6025
1744684500000,1622.44,1623.37,1617.1,1621.11,1343.3851
1744684800000,1621.11,1624.13,1620.09,1623.84,950.6177
1744685100000,1623.84,1626.67,1622.96,1625.71,668.2235
1744685400000,1625.71,1628.4,1624.72,1628.3,1274.1326
1744685700000,1628.29,1633.11,1625.37,1631.72,1973.6791
1744686000000,1631.72,1633.57,1628.98,1629.99,1572.4646
1744686300000,1629.99,1632.32,1629.0,1630.01,1144.3812
1744686600000,1630.01,1630.19,1627.51,1629.16,701.7165
